timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_mean_h_thr0.010_no_tc,eq_mean_h_thr0.010_tc,eq_mean_h_thr0.015_no_tc,eq_mean_h_thr0.015_tc,eq_mean_h_thr0.020_no_tc,eq_mean_h_thr0.020_tc,eq_mean_h_thr0.025_no_tc,eq_mean_h_thr0.025_tc,eq_mean_h_thr0.030_no_tc,eq_mean_h_thr0.030_tc
2019-01-24 19:00:00,3563.280029296875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-24 20:00:00,3557.0,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-24 21:00:00,3558.320068359375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-24 22:00:00,3557.030029296875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-24 23:00:00,3560.820068359375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 00:00:00,3577.3701171875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 01:00:00,3570.72998046875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 02:00:00,3570.10009765625,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 03:00:00,3566.179931640625,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 04:00:00,3570.72998046875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 05:00:00,3567.489990234375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 06:00:00,3576.550048828125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 07:00:00,3570.27001953125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 08:00:00,3569.719970703125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 09:00:00,3572.14990234375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 10:00:00,3564.419921875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 11:00:00,3562.969970703125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 12:00:00,3565.3798828125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 13:00:00,3545.969970703125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 14:00:00,3551.1201171875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 15:00:00,3542.14990234375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 16:00:00,3534.389892578125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 17:00:00,3544.0,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 18:00:00,3544.830078125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 19:00:00,3556.699951171875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 20:00:00,3567.35009765625,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 21:00:00,3551.02001953125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 22:00:00,3556.510009765625,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-25 23:00:00,3543.239990234375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 00:00:00,3546.56005859375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 01:00:00,3552.56005859375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 02:00:00,3558.89990234375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 03:00:00,3561.110107421875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 04:00:00,3560.0,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 05:00:00,3560.64990234375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 06:00:00,3559.800048828125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 07:00:00,3568.9599609375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 08:00:00,3568.8701171875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 09:00:00,3563.330078125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 10:00:00,3565.830078125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 11:00:00,3572.5,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 12:00:00,3620.31005859375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,220717.6423111894,21748.049443600354,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 13:00:00,3602.360107421875,204518.73017262234,20995.41053132945,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21834.023120433987,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 14:00:00,3596.780029296875,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 15:00:00,3592.35009765625,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 16:00:00,3584.9599609375,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 17:00:00,3579.409912109375,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 18:00:00,3580.0,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 19:00:00,3581.050048828125,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 20:00:00,3550.27001953125,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 21:00:00,3551.22998046875,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 22:00:00,3558.60009765625,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-26 23:00:00,3560.56005859375,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 00:00:00,3559.47998046875,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 01:00:00,3555.18994140625,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 02:00:00,3556.47998046875,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 03:00:00,3563.409912109375,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 04:00:00,3555.56005859375,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 05:00:00,3556.10009765625,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 06:00:00,3555.8798828125,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 07:00:00,3561.75,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 08:00:00,3560.6298828125,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 09:00:00,3551.0,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 10:00:00,3547.699951171875,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 11:00:00,3546.5,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 12:00:00,3548.679931640625,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 13:00:00,3555.889892578125,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 14:00:00,3542.590087890625,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 15:00:00,3530.0,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 16:00:00,3535.06005859375,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 17:00:00,3534.169921875,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 18:00:00,3533.219970703125,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 19:00:00,3536.260009765625,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 20:00:00,3541.820068359375,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 21:00:00,3546.81005859375,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
2019-01-27 22:00:00,3551.0,204518.73017262234,20974.41512079812,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701,221811.98805454714,21812.189097313552,152729.282310459,36594.148585608564,72328.36758356953,28695.148058395574,79824.85834313741,44324.10871552714,101771.34195330688,69167.24458849356
